acousticness,tempo,loudness,mode,key,energy,valence,instrumentalness,time_signature
0.45663798774441866,1.8058342656807465,0.17522665046652508,-1.0465362369445672,1.2713783539019394,-0.6592142068392434,-0.6893251473075946,-0.6470573525091143,0.1734944795898725
1.1475804059881254,-1.0614022281595608,-0.49519239569223916,-1.0465362369445672,-0.9588135758662467,-1.3906171792041413,-0.6470082882286783,-0.20234211791563392,0.1734944795898725
0.25636482303609825,-1.2881297876309736,0.25586124364713286,0.9555330859059092,1.2713783539019394,-0.10778997636518434,-0.7195514752211063,0.2642443577234284,0.1734944795898725
-0.34946150020657213,0.2124407098334401,-0.717513488318771,-1.0465362369445672,-1.23758756708727,-0.6592142068392434,-0.1271154481162773,0.5412800776341217,0.1734944795898725
-0.18423613932220792,-0.7404832895954628,-1.4764002024242593,0.9555330859059092,-0.40126559342420015,-1.1110757290332642,-0.7800041310481296,-1.6968769226970037,0.1734944795898725
-0.18423613932220792,-0.7404832895954628,-1.4764002024242593,0.9555330859059092,-0.40126559342420015,-1.1110757290332642,-0.7800041310481296,-1.6968769226970037,0.1734944795898725
0.5818087156871192,0.33991728572712154,0.7051111199390884,0.9555330859059092,-0.9588135758662467,1.1635492216722303,1.6441473676155076,0.15488815249552315,0.1734944795898725
0.5818087156871192,0.33991728572712154,0.7051111199390884,0.9555330859059092,-0.9588135758662467,1.1635492216722303,1.6441473676155076,0.15488815249552315,0.1734944795898725
-0.7850556334471702,-1.185823948515101,0.4728834915789387,-1.0465362369445672,1.2713783539019394,0.7193463693459043,1.5292873215441631,0.1767593935411042,0.1734944795898725
-0.7850556334471702,-1.185823948515101,0.4728834915789387,-1.0465362369445672,1.2713783539019394,0.7193463693459043,1.5292873215441631,0.1767593935411042,0.1734944795898725
0.2964194559777624,1.2300258181529968,1.779855054760613,0.9555330859059092,1.2713783539019394,1.0103758243183247,1.4144272754728187,0.19134022090482491,0.1734944795898725
0.2964194559777624,1.2300258181529968,1.779855054760613,0.9555330859059092,1.2713783539019394,1.0103758243183247,1.4144272754728187,0.19134022090482491,0.1734944795898725
-0.36948881667740424,0.7240017268246591,1.2326917438922054,-1.0465362369445672,-0.40126559342420015,1.5847760643954698,0.9308060288566316,-0.8803505903286455,0.1734944795898725
-0.36948881667740424,0.7240017268246591,1.2326917438922054,-1.0465362369445672,-0.40126559342420015,1.5847760643954698,0.9308060288566316,-0.8803505903286455,0.1734944795898725
0.05108482921006923,1.7480784031627654,0.44777157541697815,-1.0465362369445672,0.7138303714598929,0.022407411385635314,0.8280365139506921,0.5777321460434234,0.1734944795898725
0.05108482921006923,1.7480784031627654,0.44777157541697815,-1.0465362369445672,0.7138303714598929,0.022407411385635314,0.8280365139506921,0.5777321460434234,0.1734944795898725
0.7670613930423161,-0.10551883742808393,-0.21896131791067303,-1.0465362369445672,0.4350563802388696,-0.620920857500767,0.16305729985343476,0.5777321460434234,0.1734944795898725
0.7670613930423161,-0.10551883742808393,-0.21896131791067303,-1.0465362369445672,0.4350563802388696,-0.620920857500767,0.16305729985343476,0.5777321460434234,0.1734944795898725
0.8922321209850168,-1.1877014118145834,-0.8921449786927729,-1.0465362369445672,-0.12249160220317691,0.15260479913645497,0.6769048743831335,0.9787048985457417,0.1734944795898725
-0.18423613932220792,-0.7404832895954628,-1.4764002024242593,0.9555330859059092,-0.40126559342420015,-1.1110757290332642,-0.7800041310481296,-1.6968769226970037,0.1734944795898725
-0.18423613932220792,-0.7404832895954628,-1.4764002024242593,0.9555330859059092,-0.40126559342420015,-1.1110757290332642,-0.7800041310481296,-1.6968769226970037,0.1734944795898725
0.5818087156871192,0.33991728572712154,0.7051111199390884,0.9555330859059092,-0.9588135758662467,1.1635492216722303,1.6441473676155076,0.15488815249552315,0.1734944795898725
0.5818087156871192,0.33991728572712154,0.7051111199390884,0.9555330859059092,-0.9588135758662467,1.1635492216722303,1.6441473676155076,0.15488815249552315,0.1734944795898725
-0.7850556334471702,-1.185823948515101,0.4728834915789387,-1.0465362369445672,1.2713783539019394,0.7193463693459043,1.5292873215441631,0.1767593935411042,0.1734944795898725
-0.7850556334471702,-1.185823948515101,0.4728834915789387,-1.0465362369445672,1.2713783539019394,0.7193463693459043,1.5292873215441631,0.1767593935411042,0.1734944795898725
0.2964194559777624,1.2300258181529968,1.779855054760613,0.9555330859059092,1.2713783539019394,1.0103758243183247,1.4144272754728187,0.19134022090482491,0.1734944795898725
0.2964194559777624,1.2300258181529968,1.779855054760613,0.9555330859059092,1.2713783539019394,1.0103758243183247,1.4144272754728187,0.19134022090482491,0.1734944795898725
-0.36948881667740424,0.7240017268246591,1.2326917438922054,-1.0465362369445672,-0.40126559342420015,1.5847760643954698,0.9308060288566316,-0.8803505903286455,0.1734944795898725
-0.36948881667740424,0.7240017268246591,1.2326917438922054,-1.0465362369445672,-0.40126559342420015,1.5847760643954698,0.9308060288566316,-0.8803505903286455,0.1734944795898725
0.05108482921006923,1.7480784031627654,0.44777157541697815,-1.0465362369445672,0.7138303714598929,0.022407411385635314,0.8280365139506921,0.5777321460434234,0.1734944795898725
0.05108482921006923,1.7480784031627654,0.44777157541697815,-1.0465362369445672,0.7138303714598929,0.022407411385635314,0.8280365139506921,0.5777321460434234,0.1734944795898725
0.7670613930423161,-0.10551883742808393,-0.21896131791067303,-1.0465362369445672,0.4350563802388696,-0.620920857500767,0.16305729985343476,0.5777321460434234,0.1734944795898725
0.7670613930423161,-0.10551883742808393,-0.21896131791067303,-1.0465362369445672,0.4350563802388696,-0.620920857500767,0.16305729985343476,0.5777321460434234,0.1734944795898725
0.8922321209850168,-1.1877014118145834,-0.8921449786927729,-1.0465362369445672,-0.12249160220317691,0.15260479913645497,0.6769048743831335,0.9787048985457417,0.1734944795898725
0.9122594374558488,-0.7439836448995829,-0.728111177708223,0.9555330859059092,0.4350563802388696,-0.620920857500767,0.024016191451281234,0.6870883512713286,0.1734944795898725
-3.267441510006806,-1.0930645329559197,1.3253063337739317,-1.0465362369445672,-0.9588135758662467,1.799218820690937,-0.43542399283409644,0.052822360949478286,0.1734944795898725
-0.11414053167429557,1.8659767340879005,1.410548617993431,0.9555330859059092,-1.5163615583082932,1.3320399587615257,0.9368512944393339,0.4173430450424957,0.1734944795898725
1.0874984565756292,-0.7435063237217483,-1.0126360993597947,-1.0465362369445672,-0.12249160220317691,-1.1263930687686547,-1.3162191882338268,0.6433458691801666,0.1734944795898725
0.3865423800965069,0.18300590386697563,1.431513612220389,-1.0465362369445672,0.15628238901784636,1.393309317703088,0.3383700017518027,-0.06382425796028729,0.1734944795898725
-2.7176916728824656,-1.0569154090879158,1.475517061641806,-1.0465362369445672,-1.23758756708727,3.02460599952218,-0.5019219142438222,0.1475977388136628,0.1734944795898725
-2.842862400825166,0.7844305879385136,0.2768262378740906,0.9555330859059092,-1.5163615583082932,0.3134368663580553,-0.786049396630832,-0.304407909461678,0.1734944795898725
0.45663798774441866,-1.5699402110244942,0.011423234033919637,0.9555330859059092,-0.6800395846452234,-0.29925672305756595,-0.19965863510870527,-1.4854549259230536,0.1734944795898725
0.006023367150697016,0.21180428159632705,-1.4351613676261776,0.9555330859059092,0.4350563802388696,-1.4580134740398596,-1.2654389573391274,-0.2460846000067952,0.1734944795898725
0.947307241279805,-1.1147667358414637,0.4394777315469729,0.9555330859059092,-1.5163615583082932,1.1941839011430109,-1.2019636687207527,0.6579266965438872,0.1734944795898725
-2.372220463760612,0.21247253124529544,-0.18002632863203674,-1.0465362369445672,1.5501523451229626,-0.37584342173451846,1.420472541055521,0.235082702995987,0.1734944795898725
-0.8751785575659141,0.6573358689870998,-0.09224981434114689,0.9555330859059092,-1.23758756708727,0.39768223490270327,-0.42333346166869174,0.5923129734071441,0.1734944795898725
1.242710159224578,0.5965569723428327,-1.5512751818062518,0.9555330859059092,1.5501523451229626,-1.420485991688153,-0.6772346161421899,0.5996033870890044,0.1734944795898725
0.40656969656733893,0.7856398015890274,0.7203165003674317,0.9555330859059092,0.4350563802388696,1.2095012408784014,-1.1082620521888666,0.4465046997699371,0.1734944795898725
-0.47463222814927275,-0.5522596384693704,-1.266519875602736,0.9555330859059092,0.4350563802388696,-0.9502436618116635,-1.0091196966325482,-0.06382425796028729,0.1734944795898725
-0.7099531966815499,-1.1241222309270213,0.2323620193487843,0.9555330859059092,-1.5163615583082932,-0.6438968671038529,1.2451598391571532,0.2642443577234284,0.1734944795898725
0.5968292030402433,0.20983135406127765,0.11325320599342963,-1.0465362369445672,-0.12249160220317691,-0.934926322076273,-1.1372793269858377,-0.34815039155284006,0.1734944795898725
-0.19925662667533142,2.278573160208088,1.3043413395469736,-1.0465362369445672,0.4350563802388696,0.7499810488166855,-1.2297718904011836,0.03824153358575759,-2.3710912210615844
0.8021091968662724,-1.0617840851018285,0.09919974832480949,0.9555330859059092,-0.6800395846452234,0.2981195266226647,-0.7437325375519156,0.4319238724062164,0.1734944795898725
0.2763921395069303,0.38208065643584005,0.7880495586391416,-1.0465362369445672,0.9926043626809161,0.4206582445057891,-1.2273537841681026,0.2642443577234284,0.1734944795898725
0.5467609118631631,0.8523056594265865,-2.1113400275835565,0.9555330859059092,-0.40126559342420015,-1.0268303604886162,-1.1523924909425936,0.052822360949478286,0.1734944795898725
1.0224096780454255,0.21336353077725348,0.06878898746812374,0.9555330859059092,-1.23758756708727,-0.5060408094853381,1.3600198852284975,0.570441732361563,0.1734944795898725
-1.501032197279417,0.8479779474142201,0.7083365036663125,0.9555330859059092,-0.9588135758662467,1.278429269687659,-0.5321482421573339,-0.33356956418911937,0.1734944795898725
0.942300412162097,-1.2201592519073334,-2.0765519602399234,0.9555330859059092,-0.40126559342420015,-1.7321938553033502,-0.4596050551649058,0.6725075239076079,0.1734944795898725
-2.1719472990522917,-1.0607339785105925,1.2131090569769152,-1.0465362369445672,-0.12249160220317691,0.390023565035008,0.10260464402641167,0.009079878858316192,0.1734944795898725
0.521726766274623,-0.7423289314830895,-2.043837353863791,0.9555330859059092,-0.6800395846452234,-1.1263930687686547,-0.9371810361983904,0.7745733154536519,0.1734944795898725
-0.1942497975576234,0.4665665049125561,-0.12312134430172239,-1.0465362369445672,-1.23758756708727,-0.29925672305756595,0.42904898549233783,0.8183157975448141,0.1734944795898725
0.6869521271589878,0.531895863452179,-1.1296714517476476,0.9555330859059092,0.7138303714598929,-0.850680953531625,0.15096676868803008,-4.058970955619754,0.1734944795898725
-0.855151241095082,-1.0601930145090468,-0.1351013410028411,-1.0465362369445672,1.5501523451229626,0.4972449431827418,-0.35079027467626367,0.920381589090859,0.1734944795898725
0.4866789624506668,0.21161335312519322,0.1773001114340265,-1.0465362369445672,-0.6800395846452234,0.6580770104043425,0.23560048684586288,0.5850225597252837,0.1734944795898725
-0.2943863799117839,1.0403702034934006,0.6440592136737712,0.9555330859059092,0.9926043626809161,0.2981195266226647,-1.1862459782057266,0.380890976633194,0.1734944795898725
1.1375667477527094,-0.1054551946043728,-1.135200680994318,0.9555330859059092,-1.23758756708727,-1.5483857784786639,-0.4898313830784175,0.5339896639522613,0.1734944795898725
1.1626008933412495,0.5320231490996012,-0.4714627868419466,0.9555330859059092,-1.5163615583082932,-0.4447714505437759,-0.5321482421573339,-0.012791362187264853,0.1734944795898725
0.6819452980412798,-0.8690099720803799,-0.6543881210859532,-1.0465362369445672,-1.5163615583082932,-1.0957583892978737,-0.9982382185836841,0.7381212470443502,0.1734944795898725
0.6969657853944038,0.7206604785798167,-0.18209978959953815,-1.0465362369445672,-1.23758756708727,-0.7587769151192819,0.5318185003982773,0.3371484945420319,0.1734944795898725
0.5417540827454551,0.3418265704384594,1.0230418016226264,-1.0465362369445672,0.4350563802388696,0.5355382925212182,0.39277739199612377,0.6870883512713286,0.1734944795898725
0.40156286744963093,-1.0443141299930836,1.2225548236066435,0.9555330859059092,-1.23758756708727,1.5005306958508218,-0.7437325375519156,0.2642443577234284,0.1734944795898725
0.5167199371569149,0.9103160932394129,-0.8405388390571841,0.9555330859059092,-1.5163615583082932,-0.7970702644577583,-1.233399049750805,0.5558609049978424,0.1734944795898725
0.8021091968662724,-0.9959455839725156,0.8481799266966805,-1.0465362369445672,0.15628238901784636,0.06835943059180695,-0.26011129093572866,0.41005263136063536,0.1734944795898725
-0.8150966081534179,0.9794003783780003,0.16555049928485224,0.9555330859059092,0.9926043626809161,0.527879622653523,-0.006210136462230478,-0.2825366684160969,0.1734944795898725
1.1375667477527094,0.40349646661468375,-0.38368627255105675,-1.0465362369445672,-0.12249160220317691,-0.40647810120529954,-0.9009094427021764,0.7818637291355123,0.1734944795898725
-2.322152172583532,-0.4545042612488538,0.9308879808447892,0.9555330859059092,1.5501523451229626,1.6307280836016413,0.1207404407745187,0.7454116607262106,0.1734944795898725
1.0674711401047972,-1.0615931566306946,-0.7354834833704491,0.9555330859059092,-1.5163615583082932,-0.7511182452515867,-0.7376872719692132,0.7308308333624899,0.1734944795898725
0.7270067601006519,0.8517965168368967,-0.19269747898898928,0.9555330859059092,-0.6800395846452234,0.10665277993028333,0.22955522126316052,0.35172932190575257,0.1734944795898725
0.411576525685047,0.5306548283898087,-0.7218907948057187,-1.0465362369445672,1.2713783539019394,-1.0115130207532257,-0.248020759770324,0.6214746281345854,0.1734944795898725
1.0975121148110452,-1.222036715206816,-0.637339664242053,0.9555330859059092,-0.40126559342420015,-1.0115130207532257,0.38068686083071906,-5.24001797208113,-2.3710912210615844
-1.050417576685695,0.8477870189430863,0.24664586156934892,0.9555330859059092,-0.9588135758662467,-0.06183795715901269,-1.1088665787471368,0.21321146195040594,0.1734944795898725
1.1525872351058335,0.2127589239519962,-1.6114055498637911,0.9555330859059092,1.2713783539019394,-1.2428048507576228,-1.3222644538165291,0.08927442935878002,0.1734944795898725
0.20128970274130997,-1.533377408802367,0.3164523808085607,-1.0465362369445672,0.15628238901784636,0.390023565035008,-0.13316071369897967,0.16217856617738352,0.1734944795898725
0.09614629126944145,-1.2190136810805305,-0.27379284127348597,-1.0465362369445672,-1.5163615583082932,-0.8966329727377966,-1.1409064863354592,-0.8730601766467851,0.1734944795898725
-0.34946150020657213,1.0957076387103533,0.11740012792843245,0.9555330859059092,1.2713783539019394,0.39768223490270327,0.6648143432177288,0.2934060124508698,0.1734944795898725
-1.31577951992422,-0.9331937597931999,1.535647429699345,-1.0465362369445672,-0.12249160220317691,1.8068774905586322,2.0552254272392663,-0.32627915050725903,0.1734944795898725
